image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=48751,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=48974,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=49197,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=49419,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=49642,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=49864,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=50087,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=50310,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=50532,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=50755,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=50977,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=51200,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=51423,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=51645,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=51868,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=52090,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=52313,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=52536,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=52758,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=52981,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=53203,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=53426,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=53649,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=53871,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=54094,w=222,h=223].tif",stage4,0.27247682213783264,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=54317,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=54539,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=54762,w=222,h=222].tif",non_met,0.7247305512428284,0.27526944875717163
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=54984,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=55207,w=222,h=223].tif",stage4,0.47425875067710876,0.5257412791252136
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43409,y=55430,w=222,h=222].tif",stage4,0.27247682213783264,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=40515,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=40737,w=223,h=223].tif",stage4,0.2751697301864624,0.7248302698135376
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=40960,w=223,h=223].tif",stage4,0.32843226194381714,0.6715677380561829
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=41183,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=41405,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=41628,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=41850,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=42073,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=42296,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=42518,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=42741,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=42963,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=43186,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=43409,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=43631,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=43854,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=44077,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=44299,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=44522,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=44744,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=44967,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=45190,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=45412,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=45635,w=223,h=222].tif",stage4,0.34979182481765747,0.6502082347869873
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=45857,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=46080,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=46303,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=46525,w=223,h=223].tif",non_met,0.6937281489372253,0.30627182126045227
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=46748,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=46970,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=47193,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=47416,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=47638,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=47861,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=48083,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=48306,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=48529,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=48751,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=48974,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=49197,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=49419,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=49642,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=49864,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=50087,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=50310,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=50532,w=223,h=223].tif",stage4,0.27247679233551025,0.7275232672691345
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=50755,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=50977,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=51200,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=51423,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=51645,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=51868,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=52090,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=52313,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=52536,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=52758,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=52981,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=53203,w=223,h=223].tif",stage4,0.2724788188934326,0.7275211811065674
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=53426,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=53649,w=223,h=222].tif",stage4,0.27247682213783264,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=53871,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=54094,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=54317,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=54539,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=54762,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=54984,w=223,h=223].tif",non_met,0.7247204184532166,0.27527955174446106
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=55207,w=223,h=223].tif",stage4,0.35821080207824707,0.6417891383171082
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43631,y=55430,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=40515,w=223,h=222].tif",stage4,0.27275705337524414,0.7272429466247559
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=40737,w=223,h=223].tif",stage4,0.27261340618133545,0.7273865938186646
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=40960,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=41183,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=41405,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=41628,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=41850,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=42073,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=42296,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=42518,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=42741,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=42963,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=43186,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=43409,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=43631,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=43854,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=44077,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=44299,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=44522,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=44744,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=44967,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=45190,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=45412,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=45635,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=45857,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=46080,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=46303,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=46525,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=46748,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=46970,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=47193,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=47416,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=47638,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=47861,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=48083,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=48306,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=48529,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=48751,w=223,h=223].tif",stage4,0.4425186216831207,0.5574813485145569
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=48974,w=223,h=223].tif",stage4,0.42952606081962585,0.5704739093780518
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=49197,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=49419,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=49642,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=49864,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=50087,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=50310,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=50532,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=50755,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=50977,w=223,h=223].tif",stage4,0.2724780738353729,0.7275219559669495
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=51200,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=51423,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=51645,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=51868,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=52090,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=52313,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=52536,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=52758,w=223,h=223].tif",stage4,0.2724769413471222,0.7275230288505554
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=52981,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=53203,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190432620_HE/190432620_HE.vmic.svs - Series 0 [d=2.31884,x=43854,y=53426,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
