image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=24710,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=24932,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=25155,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=25377,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=25600,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=25823,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=26045,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=26268,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=26490,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=26713,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=36953,y=26936,w=223,h=222].tif",stage4,0.27502700686454773,0.7249729633331299
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=17809,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=18031,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=18254,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=18477,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=18699,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=18922,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=19144,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=19367,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=19590,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=19812,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=20035,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=20257,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=20480,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=20703,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=20925,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=21148,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=21370,w=222,h=223].tif",stage4,0.2724769115447998,0.7275230884552002
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=21593,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=21816,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=22038,w=222,h=223].tif",stage4,0.2724769115447998,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=22706,w=222,h=223].tif",stage4,0.2809537351131439,0.7190462350845337
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=23819,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=24042,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=24264,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=24487,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=24710,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=24932,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=25155,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=25377,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=25600,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=25823,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=26045,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=26268,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=26490,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=26713,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37176,y=26936,w=222,h=222].tif",stage4,0.34323129057884216,0.6567687392234802
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=17809,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=18031,w=223,h=223].tif",stage4,0.3584292232990265,0.6415708065032959
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=18254,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=18477,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=18699,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=18922,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=19144,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=19367,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=19590,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=19812,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=20035,w=223,h=222].tif",stage4,0.2724890112876892,0.727510929107666
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=20257,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=20480,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=20703,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=20925,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=21148,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=21370,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=21593,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=21816,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=22038,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=23597,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=24042,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=24264,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=24487,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=24710,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=24932,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=25155,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=25377,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=25600,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=25823,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=26045,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=26268,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=26490,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=26713,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37398,y=26936,w=223,h=222].tif",stage4,0.27249354124069214,0.7275064587593079
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=18031,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=18254,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=18477,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=18699,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=18922,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=19144,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=19367,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=19590,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=19812,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=20035,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=20257,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=20480,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=20703,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=20925,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=21148,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=21370,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=21593,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=21816,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=22038,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=23819,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=24042,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=24264,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=24487,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=24710,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=24932,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=25155,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=25377,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=25600,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=25823,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=26045,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=26268,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=26490,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37621,y=26713,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=18031,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=18254,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=18477,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=18699,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=18922,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=19144,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=19367,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=19590,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=19812,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=20035,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=20257,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=20480,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=20703,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=20925,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=21148,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=21370,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=21593,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=21816,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=22038,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=37843,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
