image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=68786,y=23597,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=68786,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=68786,y=24042,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=68786,y=24264,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=68786,y=24487,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=68786,y=24710,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=23374,w=222,h=223].tif",non_met,0.6963984966278076,0.30360153317451477
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=23819,w=222,h=223].tif",stage4,0.2724904716014862,0.7275094985961914
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=24042,w=222,h=222].tif",stage4,0.4063105583190918,0.593689501285553
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=24264,w=222,h=223].tif",stage4,0.2724771499633789,0.7275229096412659
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=24487,w=222,h=223].tif",stage4,0.27247709035873413,0.7275229096412659
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69009,y=24710,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=23374,w=223,h=223].tif",stage4,0.272478312253952,0.7275217175483704
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=23597,w=223,h=222].tif",stage4,0.27260276675224304,0.7273972034454346
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=24042,w=223,h=222].tif",stage4,0.4908909797668457,0.5091090202331543
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=24264,w=223,h=223].tif",non_met,0.6798976063728333,0.32010236382484436
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=24487,w=223,h=223].tif",stage4,0.41340377926826477,0.5865962505340576
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69231,y=24710,w=223,h=222].tif",stage4,0.28489115834236145,0.7151088714599609
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=22261,w=223,h=222].tif",stage4,0.48352596163749695,0.5164740681648254
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=23597,w=223,h=222].tif",stage4,0.27247798442840576,0.7275220155715942
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=24042,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=24264,w=223,h=223].tif",stage4,0.27247732877731323,0.727522611618042
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=24487,w=223,h=223].tif",stage4,0.27290698885917664,0.727092981338501
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69454,y=24710,w=223,h=222].tif",non_met,0.7228527069091797,0.2771473228931427
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=22261,w=222,h=222].tif",non_met,0.7242076396942139,0.27579236030578613
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=23819,w=222,h=223].tif",stage4,0.2725222408771515,0.7274777889251709
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=24042,w=222,h=222].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=24264,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=24487,w=222,h=223].tif",non_met,0.611955463886261,0.3880445659160614
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69677,y=24710,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=23597,w=223,h=222].tif",stage4,0.27538880705833435,0.724611222743988
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=23819,w=223,h=223].tif",stage4,0.2724774479866028,0.7275225520133972
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=24042,w=223,h=222].tif",stage4,0.29509907960891724,0.7049009203910828
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=24264,w=223,h=223].tif",non_met,0.7247297167778015,0.2752702534198761
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=24487,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=69899,y=24710,w=223,h=222].tif",stage4,0.27247709035873413,0.7275229692459106
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=22261,w=222,h=222].tif",non_met,0.6520140767097473,0.34798598289489746
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=23819,w=222,h=223].tif",stage4,0.49447107315063477,0.50552898645401
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=24042,w=222,h=222].tif",stage4,0.3819209933280945,0.6180790066719055
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=24264,w=222,h=223].tif",non_met,0.7247309684753418,0.2752690017223358
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=24487,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70122,y=24710,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=22261,w=223,h=222].tif",non_met,0.5110862255096436,0.4889138340950012
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=23597,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=24042,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=24264,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70344,y=24487,w=223,h=223].tif",stage4,0.2724778950214386,0.7275221347808838
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=23597,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=24042,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=24264,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70567,y=24487,w=223,h=223].tif",stage4,0.42076125741004944,0.579238772392273
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=22483,w=222,h=223].tif",stage4,0.2724769115447998,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=23819,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=24042,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=24264,w=222,h=223].tif",stage4,0.27299174666404724,0.7270082831382751
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=70790,y=24487,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=22261,w=223,h=222].tif",stage4,0.2759335935115814,0.7240663766860962
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=22483,w=223,h=223].tif",non_met,0.7247319221496582,0.2752680778503418
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=23597,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=24042,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=24264,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71012,y=24487,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=22483,w=222,h=223].tif",stage4,0.27247750759124756,0.7275224924087524
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=23819,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=24042,w=222,h=222].tif",non_met,0.6322727799415588,0.3677271902561188
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71235,y=24264,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=22261,w=223,h=222].tif",non_met,0.7247318625450134,0.2752681374549866
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=23597,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71457,y=24042,w=223,h=222].tif",non_met,0.724730908870697,0.2752690613269806
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=22038,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=22483,w=223,h=223].tif",stage4,0.42070654034614563,0.579293429851532
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=22929,w=223,h=222].tif",stage4,0.2725358307361603,0.7274641394615173
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=23374,w=223,h=223].tif",non_met,0.7077712416648865,0.2922287583351135
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=23597,w=223,h=222].tif",non_met,0.5278387665748596,0.4721612334251404
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=23819,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71680,y=24042,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=22038,w=222,h=223].tif",stage4,0.3650191128253937,0.6349808573722839
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=23374,w=222,h=223].tif",stage4,0.4290643036365509,0.5709356665611267
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=71903,y=23819,w=222,h=223].tif",stage4,0.27247679233551025,0.7275232076644897
