image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=36063,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=36285,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=36508,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=36730,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=36953,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=37176,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=37398,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=37621,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=37843,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=38066,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=38289,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=38511,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=38734,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=38957,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=39179,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=39402,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=39624,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=39847,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=40070,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=40292,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=40515,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=40737,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=40960,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=41183,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=41405,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=41628,w=223,h=222].tif",non_met,0.6621834635734558,0.3378165662288666
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35172,y=41850,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=34504,w=222,h=223].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=34727,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=34950,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=35172,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=35395,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=35617,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=35840,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=36063,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=36285,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=36508,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=36730,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=36953,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=37176,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=37398,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=37621,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=37843,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=38066,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=38289,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=38511,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=38734,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=38957,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=39179,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=39402,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=39624,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=39847,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=40070,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=40292,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=40515,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=40737,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=40960,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=41183,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=41405,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=41628,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35395,y=41850,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=34504,w=223,h=223].tif",stage4,0.3499237298965454,0.6500763297080994
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=34727,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=34950,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=35172,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=35395,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=35617,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=35840,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=36063,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=36285,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=36508,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=36730,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=36953,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=37176,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=37398,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=37621,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=37843,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=38066,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=38289,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=38511,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=38734,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=38957,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=39179,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=39402,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=39624,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=39847,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=40070,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=40292,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=40515,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=40737,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=40960,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=41183,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=41405,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=41628,w=223,h=222].tif",stage4,0.27247709035873413,0.7275229692459106
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=41850,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=34727,w=223,h=223].tif",stage4,0.41195592284202576,0.5880440473556519
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=34950,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=35172,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=35395,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=35617,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=35840,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=36063,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=36285,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=36508,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=36730,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=36953,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=37176,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=37398,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=37621,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=37843,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=38066,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=38289,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=38511,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=38734,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=38957,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=39179,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=39402,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=39624,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=39847,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=40070,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=40292,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=40515,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=40737,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=40960,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=41183,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=41405,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=41628,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=41850,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=34950,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=35172,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=35395,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=35617,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=35840,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=36063,w=222,h=222].tif",stage4,0.2724769115447998,0.7275230884552002
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=36285,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=36508,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=36730,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=36953,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=37176,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=37398,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=37621,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=37843,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=38066,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=38289,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=38511,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=38734,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=38957,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=39179,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=39402,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=39624,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=39847,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=40070,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=40292,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=40515,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=40737,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=40960,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=41183,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/160181740_HE/160181740_HE.vmic.svs - Series 0 [d=2.31884,x=36063,y=41405,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
